57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,75,98,67,4,69,81,47,19,34,14,50,86,51,91,21,77,64,22,80,99,1,82,46,12,78,3,73,37,52,83,20,63,97,66,13,11,71,56,70,30,35,93,100,5,60,31,53,48,26,59,101,27,89,44,17,0,24,92,62,94,74,23,68,6,87,7,96,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,69,81,47,19,34,50,14,86,51,91,77,21,22,64,80,99,46,82,1,12,78,73,3,37,52,83,20,63,97,11,66,13,56,71,93,70,35,30,100,31,5,60,53,26,48,59,101,27,44,17,0,89,92,62,24,74,94,6,96,7,68,23,87,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,69,81,47,19,50,14,34,51,86,91,21,77,64,22,99,80,1,82,46,12,78,73,3,37,52,83,63,20,97,66,11,13,71,56,30,35,93,70,100,31,60,5,53,48,26,59,27,101,44,0,17,89,92,94,62,24,74,68,87,7,23,6,96,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,14,50,34,86,51,91,77,21,22,64,80,99,46,82,1,12,78,73,3,52,37,20,83,63,97,13,11,66,71,56,35,70,30,93,100,5,60,31,53,26,48,59,27,101,44,89,17,0,24,94,62,92,74,7,96,23,68,6,87,16,8,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,75,98,4,67,69,81,47,19,50,34,14,51,86,91,21,77,64,22,99,80,82,1,46,78,12,73,3,37,52,20,83,63,97,11,13,66,71,56,30,93,70,35,100,31,5,60,53,48,26,59,101,27,17,89,44,0,24,62,74,94,92,87,7,96,6,23,68,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,98,75,4,67,69,81,47,19,50,14,34,51,86,91,77,21,22,64,99,80,1,46,82,12,78,73,3,37,52,20,83,63,97,13,11,66,71,56,30,93,70,35,100,31,60,5,53,59,26,48,27,101,89,44,0,17,92,24,62,74,94,68,87,96,6,7,23,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,75,98,4,67,81,69,47,19,34,50,14,51,86,91,21,77,22,64,80,99,82,1,46,78,12,73,3,52,37,20,63,83,97,11,66,13,71,56,93,70,35,30,100,5,60,31,53,26,48,59,27,101,0,89,17,44,92,74,94,62,24,23,87,68,7,6,96,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,98,75,4,67,69,81,47,19,50,34,14,51,86,91,21,77,64,22,80,99,82,46,1,12,78,3,73,37,52,83,63,20,97,11,13,66,71,56,35,93,30,70,100,60,31,5,53,59,26,48,27,101,44,89,0,17,62,24,92,94,74,23,87,7,68,96,6,8,55,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,14,50,34,51,86,91,21,77,64,22,99,80,82,46,1,78,12,3,73,52,37,20,83,63,97,13,66,11,71,56,35,93,30,70,100,60,5,31,53,26,48,59,101,27,89,44,0,17,92,24,74,62,94,96,23,68,6,87,7,55,8,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,98,75,4,67,69,81,47,19,50,14,34,86,51,91,77,21,22,64,80,99,1,46,82,78,12,73,3,52,37,63,20,83,97,11,13,66,71,56,70,35,93,30,100,5,60,31,53,48,26,59,27,101,89,44,17,0,24,92,62,74,94,23,68,87,7,6,96,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,42,79,25,29,36,98,75,4,67,69,81,47,19,34,14,50,51,86,91,77,21,22,64,80,99,1,46,82,78,12,73,3,37,52,63,20,83,97,66,13,11,71,56,70,30,93,35,100,5,31,60,53,48,26,59,101,27,44,17,0,89,62,74,94,24,92,7,68,23,6,96,87,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,98,75,67,4,69,81,47,19,50,14,34,51,86,91,77,21,64,22,99,80,46,82,1,78,12,73,3,52,37,83,63,20,97,13,66,11,71,56,93,35,30,70,100,31,5,60,53,59,48,26,101,27,89,0,44,17,74,94,92,24,62,96,23,6,87,68,7,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,67,4,81,69,47,19,14,50,34,51,86,91,77,21,64,22,99,80,82,46,1,12,78,73,3,37,52,83,63,20,97,13,11,66,71,56,35,93,30,70,100,5,60,31,53,26,59,48,27,101,17,89,44,0,92,24,74,62,94,6,23,87,68,96,7,16,8,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,75,98,4,67,81,69,47,19,34,14,50,51,86,91,77,21,64,22,99,80,82,1,46,78,12,73,3,52,37,20,83,63,97,66,13,11,71,56,35,30,93,70,100,5,31,60,53,48,26,59,101,27,44,0,89,17,74,94,24,92,62,7,68,23,96,6,87,55,16,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,14,34,50,51,86,91,77,21,64,22,99,80,46,1,82,78,12,3,73,37,52,20,83,63,97,13,11,66,56,71,35,30,93,70,100,60,31,5,53,59,26,48,101,27,89,17,44,0,62,92,94,74,24,87,96,6,68,23,7,16,8,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,4,67,81,69,47,19,34,14,50,51,86,91,77,21,64,22,99,80,1,82,46,78,12,3,73,37,52,20,83,63,97,11,13,66,71,56,93,70,35,30,100,60,31,5,53,48,59,26,101,27,89,17,44,0,94,24,92,74,62,96,23,6,7,87,68,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,98,75,67,4,69,81,47,19,50,34,14,51,86,91,21,77,22,64,80,99,1,82,46,12,78,3,73,52,37,20,83,63,97,66,13,11,56,71,70,35,93,30,100,5,60,31,53,26,48,59,101,27,17,44,0,89,94,62,92,24,74,23,87,96,68,7,6,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,98,75,4,67,81,69,47,19,14,34,50,51,86,91,21,77,64,22,80,99,1,46,82,12,78,73,3,52,37,20,83,63,97,66,11,13,71,56,70,35,93,30,100,60,31,5,53,59,48,26,27,101,44,0,17,89,94,74,24,92,62,23,7,87,68,6,96,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,4,67,69,81,47,19,14,50,34,86,51,91,21,77,64,22,99,80,1,46,82,78,12,73,3,37,52,63,83,20,97,66,13,11,71,56,35,70,93,30,100,31,5,60,53,59,26,48,27,101,17,44,0,89,62,92,94,24,74,7,96,6,87,68,23,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,67,4,81,69,47,19,14,34,50,86,51,91,21,77,64,22,99,80,82,1,46,12,78,3,73,52,37,83,63,20,97,11,13,66,56,71,70,30,35,93,100,60,31,5,53,48,59,26,101,27,0,44,17,89,92,62,74,24,94,87,68,96,23,6,7,16,8,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,34,14,50,51,86,91,77,21,64,22,80,99,1,82,46,78,12,3,73,52,37,63,20,83,97,13,11,66,56,71,70,30,93,35,100,31,5,60,53,48,59,26,27,101,89,17,44,0,74,24,94,62,92,6,23,87,96,7,68,55,8,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,75,98,67,4,81,69,47,19,50,34,14,86,51,91,21,77,64,22,99,80,46,1,82,12,78,73,3,52,37,20,83,63,97,13,11,66,56,71,70,35,30,93,100,60,31,5,53,48,26,59,27,101,44,89,17,0,92,74,24,94,62,68,96,87,7,23,6,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,67,4,69,81,47,19,34,50,14,86,51,91,77,21,22,64,99,80,46,1,82,12,78,73,3,52,37,83,63,20,97,11,66,13,71,56,93,35,30,70,100,60,5,31,53,26,59,48,27,101,0,89,44,17,92,62,74,24,94,23,68,6,7,87,96,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,67,4,81,69,47,19,14,50,34,86,51,91,77,21,22,64,80,99,46,82,1,12,78,73,3,37,52,20,63,83,97,11,13,66,71,56,35,30,93,70,100,5,31,60,53,59,48,26,27,101,0,44,17,89,94,24,74,62,92,87,96,68,7,6,23,55,16,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,25,29,36,98,75,67,4,69,81,47,19,50,14,34,51,86,91,21,77,22,64,99,80,46,82,1,78,12,73,3,52,37,83,20,63,97,13,66,11,56,71,93,30,70,35,100,5,60,31,53,26,59,48,101,27,0,44,89,17,94,74,92,24,62,68,6,23,7,87,96,55,8,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,81,69,47,19,50,14,34,86,51,91,77,21,22,64,80,99,46,1,82,12,78,3,73,37,52,20,83,63,97,13,11,66,71,56,30,93,70,35,100,60,31,5,53,26,59,48,27,101,17,0,44,89,62,24,74,94,92,87,6,7,68,23,96,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,75,98,4,67,81,69,47,19,14,50,34,86,51,91,21,77,64,22,99,80,1,46,82,78,12,73,3,37,52,63,83,20,97,13,66,11,56,71,30,70,35,93,100,31,5,60,53,48,26,59,27,101,89,0,44,17,74,62,92,24,94,23,6,96,68,87,7,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,98,75,67,4,69,81,47,19,34,50,14,51,86,91,21,77,64,22,99,80,1,46,82,12,78,3,73,37,52,20,63,83,97,13,66,11,71,56,70,93,35,30,100,5,60,31,53,26,59,48,101,27,44,89,17,0,62,94,74,92,24,87,7,23,68,96,6,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,98,75,67,4,69,81,47,19,50,34,14,86,51,91,77,21,64,22,80,99,82,46,1,12,78,73,3,52,37,83,20,63,97,11,66,13,71,56,70,93,35,30,100,31,5,60,53,59,26,48,27,101,44,0,89,17,24,94,74,92,62,6,23,7,68,96,87,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,4,67,81,69,47,19,34,50,14,86,51,91,77,21,22,64,80,99,82,1,46,12,78,3,73,52,37,20,63,83,97,11,66,13,71,56,30,70,93,35,100,31,5,60,53,48,59,26,27,101,89,0,44,17,24,94,74,92,62,96,7,23,68,87,6,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,4,67,81,69,47,19,50,34,14,86,51,91,77,21,22,64,80,99,46,1,82,78,12,3,73,52,37,83,20,63,97,13,11,66,71,56,30,93,70,35,100,60,31,5,53,26,59,48,101,27,44,89,17,0,62,74,92,94,24,7,23,87,6,68,96,8,16,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,67,4,69,81,47,19,34,14,50,86,51,91,21,77,22,64,99,80,46,1,82,12,78,3,73,37,52,83,20,63,97,66,13,11,56,71,93,35,70,30,100,31,5,60,53,59,48,26,101,27,0,17,89,44,74,62,92,94,24,96,87,23,7,68,6,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,81,69,47,19,50,34,14,86,51,91,21,77,22,64,80,99,1,46,82,78,12,73,3,52,37,63,20,83,97,11,66,13,71,56,30,93,35,70,100,31,60,5,53,48,26,59,101,27,44,0,17,89,74,92,62,94,24,87,96,68,6,7,23,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,98,75,67,4,69,81,47,19,14,50,34,86,51,91,21,77,64,22,80,99,46,1,82,12,78,3,73,52,37,83,63,20,97,66,11,13,71,56,30,35,70,93,100,60,31,5,53,26,59,48,27,101,89,44,17,0,92,62,74,24,94,96,23,87,68,7,6,8,55,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,75,98,4,67,69,81,47,19,50,34,14,51,86,91,21,77,22,64,80,99,82,1,46,78,12,3,73,52,37,63,20,83,97,13,66,11,71,56,30,93,70,35,100,5,31,60,53,48,26,59,27,101,0,44,89,17,24,62,74,94,92,87,7,23,68,6,96,55,16,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,75,98,4,67,69,81,47,19,34,14,50,51,86,91,77,21,64,22,99,80,46,82,1,78,12,3,73,52,37,63,20,83,97,11,66,13,56,71,35,30,93,70,100,60,5,31,53,59,26,48,27,101,0,89,44,17,62,24,92,94,74,68,6,23,87,96,7,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,4,67,81,69,47,19,14,50,34,51,86,91,77,21,22,64,99,80,1,46,82,78,12,3,73,52,37,83,20,63,97,66,11,13,56,71,70,30,35,93,100,31,60,5,53,26,48,59,27,101,17,89,44,0,62,92,94,74,24,23,87,6,96,68,7,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,67,4,69,81,47,19,50,14,34,51,86,91,21,77,64,22,99,80,46,1,82,12,78,3,73,37,52,20,83,63,97,11,13,66,71,56,35,70,30,93,100,31,5,60,53,26,59,48,101,27,0,17,44,89,24,94,92,74,62,87,7,68,23,96,6,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,67,4,81,69,47,19,34,14,50,51,86,91,77,21,22,64,99,80,46,1,82,78,12,73,3,52,37,63,83,20,97,66,11,13,71,56,70,30,93,35,100,31,60,5,53,59,48,26,101,27,89,0,44,17,24,92,62,94,74,23,96,87,7,6,68,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,67,4,81,69,47,19,14,50,34,86,51,91,21,77,64,22,80,99,1,46,82,78,12,73,3,52,37,63,83,20,97,66,13,11,56,71,30,93,70,35,100,5,60,31,53,26,59,48,101,27,89,0,17,44,62,74,94,92,24,6,68,7,87,23,96,55,8,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,75,98,67,4,69,81,47,19,14,34,50,86,51,91,77,21,22,64,99,80,46,82,1,78,12,73,3,52,37,20,63,83,97,66,13,11,71,56,93,30,70,35,100,60,31,5,53,26,48,59,27,101,17,44,89,0,94,74,92,62,24,96,68,7,6,23,87,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,4,67,81,69,47,19,34,14,50,51,86,91,21,77,22,64,99,80,1,46,82,12,78,3,73,37,52,20,83,63,97,13,11,66,56,71,35,30,93,70,100,60,31,5,53,59,26,48,27,101,17,89,0,44,24,92,62,74,94,68,6,96,23,87,7,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,81,69,47,19,14,34,50,86,51,91,77,21,64,22,99,80,82,1,46,12,78,73,3,52,37,63,20,83,97,11,13,66,56,71,93,35,30,70,100,31,5,60,53,48,59,26,27,101,44,89,0,17,62,24,92,94,74,87,7,6,68,23,96,55,8,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,4,67,69,81,47,19,34,50,14,51,86,91,21,77,22,64,99,80,46,82,1,78,12,73,3,52,37,83,63,20,97,13,66,11,71,56,30,93,70,35,100,60,31,5,53,48,59,26,27,101,89,0,17,44,94,92,24,74,62,96,7,6,68,87,23,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,98,75,4,67,69,81,47,19,14,50,34,51,86,91,21,77,64,22,99,80,1,82,46,78,12,73,3,52,37,20,83,63,97,13,66,11,71,56,70,30,93,35,100,31,5,60,53,26,59,48,101,27,44,17,89,0,74,94,24,92,62,7,23,96,87,6,68,8,55,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,25,29,36,98,75,4,67,81,69,47,19,50,14,34,51,86,91,21,77,22,64,99,80,82,1,46,12,78,73,3,52,37,63,83,20,97,11,13,66,56,71,30,70,35,93,100,60,31,5,53,48,59,26,101,27,44,0,17,89,92,62,24,94,74,87,6,96,7,68,23,16,8,55,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,98,75,4,67,81,69,47,19,14,34,50,86,51,91,77,21,22,64,99,80,46,82,1,12,78,73,3,52,37,63,83,20,97,13,11,66,56,71,70,35,30,93,100,60,31,5,53,48,26,59,101,27,17,44,89,0,62,92,94,74,24,6,23,7,96,68,87,8,55,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,4,67,81,69,47,19,14,34,50,86,51,91,21,77,22,64,99,80,82,46,1,78,12,73,3,37,52,20,63,83,97,13,66,11,71,56,30,35,70,93,100,5,60,31,53,59,26,48,101,27,89,17,0,44,92,24,94,62,74,7,68,96,23,87,6,55,8,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,98,75,67,4,81,69,47,19,14,34,50,86,51,91,21,77,22,64,99,80,82,46,1,12,78,3,73,37,52,83,20,63,97,13,66,11,71,56,35,30,93,70,100,60,5,31,53,48,26,59,27,101,89,44,0,17,92,74,62,24,94,6,7,87,23,96,68,55,8,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,4,67,69,81,47,19,14,34,50,51,86,91,77,21,64,22,99,80,1,46,82,12,78,73,3,37,52,83,63,20,97,13,66,11,71,56,70,35,30,93,100,31,5,60,53,48,59,26,101,27,89,17,44,0,24,74,92,62,94,87,6,7,68,23,96,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,4,67,81,69,47,19,50,34,14,51,86,91,77,21,22,64,80,99,46,82,1,12,78,73,3,37,52,63,20,83,97,13,66,11,71,56,30,93,70,35,100,5,60,31,53,59,26,48,101,27,44,89,0,17,74,62,94,24,92,7,6,87,23,96,68,8,16,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,50,14,34,51,86,91,77,21,64,22,99,80,82,1,46,78,12,73,3,52,37,63,20,83,97,13,66,11,71,56,35,70,93,30,100,31,5,60,53,48,26,59,27,101,17,89,44,0,62,94,74,24,92,96,68,23,87,6,7,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,4,67,81,69,47,19,50,34,14,86,51,91,77,21,22,64,99,80,1,46,82,78,12,73,3,37,52,83,20,63,97,11,66,13,56,71,70,30,93,35,100,5,60,31,53,26,48,59,27,101,44,89,0,17,62,74,94,24,92,7,68,6,96,87,23,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,98,75,67,4,81,69,47,19,34,50,14,86,51,91,21,77,22,64,99,80,46,82,1,12,78,3,73,37,52,63,83,20,97,13,11,66,56,71,30,93,35,70,100,31,60,5,53,26,59,48,101,27,89,44,17,0,62,92,24,74,94,6,96,68,87,23,7,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,75,98,4,67,69,81,47,19,14,50,34,51,86,91,77,21,64,22,99,80,82,46,1,12,78,73,3,37,52,63,83,20,97,11,13,66,71,56,93,35,30,70,100,60,5,31,53,48,26,59,101,27,17,89,44,0,74,24,62,92,94,68,87,96,7,23,6,55,16,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,98,75,4,67,81,69,47,19,14,34,50,86,51,91,77,21,64,22,80,99,82,1,46,78,12,73,3,37,52,83,63,20,97,11,13,66,71,56,93,35,70,30,100,31,60,5,53,59,48,26,101,27,0,89,44,17,24,92,74,94,62,23,6,96,68,87,7,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,75,98,4,67,81,69,47,19,14,34,50,86,51,91,21,77,64,22,99,80,1,82,46,78,12,3,73,52,37,20,63,83,97,11,13,66,56,71,35,70,93,30,100,5,31,60,53,59,48,26,101,27,17,89,0,44,92,94,62,24,74,68,7,23,87,6,96,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,67,4,81,69,47,19,50,14,34,86,51,91,77,21,64,22,99,80,1,46,82,12,78,3,73,37,52,63,83,20,97,66,13,11,71,56,35,30,93,70,100,60,31,5,53,48,26,59,27,101,17,89,44,0,62,24,94,92,74,68,96,7,6,87,23,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,75,98,4,67,69,81,47,19,14,34,50,51,86,91,21,77,64,22,80,99,46,82,1,12,78,73,3,37,52,63,83,20,97,11,13,66,56,71,93,35,30,70,100,5,60,31,53,59,26,48,101,27,44,17,0,89,74,24,94,62,92,7,68,23,87,6,96,55,8,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,79,42,29,25,36,75,98,4,67,69,81,47,19,50,34,14,86,51,91,77,21,22,64,99,80,46,82,1,12,78,3,73,52,37,83,63,20,97,66,11,13,71,56,30,93,35,70,100,60,5,31,53,59,48,26,101,27,17,89,44,0,62,94,92,74,24,87,68,23,6,7,96,16,55,8,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,25,29,36,75,98,4,67,81,69,47,19,34,50,14,86,51,91,21,77,22,64,99,80,82,1,46,12,78,3,73,37,52,20,83,63,97,66,11,13,56,71,30,93,70,35,100,60,31,5,53,48,26,59,27,101,0,89,44,17,74,24,62,92,94,87,68,96,7,6,23,8,55,16,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,75,98,67,4,69,81,47,19,34,50,14,51,86,91,21,77,64,22,99,80,82,46,1,12,78,73,3,37,52,20,83,63,97,13,66,11,56,71,93,70,30,35,100,31,60,5,53,59,48,26,101,27,44,17,89,0,94,92,74,62,24,68,7,87,23,6,96,55,16,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,29,25,36,75,98,67,4,81,69,47,19,50,14,34,86,51,91,77,21,22,64,99,80,1,46,82,12,78,73,3,37,52,83,20,63,97,66,13,11,71,56,35,30,93,70,100,31,60,5,53,48,26,59,27,101,44,89,0,17,62,92,94,74,24,23,87,6,68,96,7,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,98,75,4,67,81,69,47,19,14,34,50,86,51,91,77,21,64,22,80,99,82,1,46,12,78,73,3,37,52,83,63,20,97,66,13,11,56,71,30,70,93,35,100,60,31,5,53,48,26,59,101,27,17,44,0,89,62,94,24,92,74,96,23,87,6,7,68,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,42,79,29,25,36,75,98,4,67,81,69,47,19,14,50,34,86,51,91,21,77,22,64,99,80,46,82,1,78,12,73,3,52,37,83,20,63,97,11,66,13,56,71,30,93,35,70,100,31,60,5,53,48,26,59,27,101,0,44,17,89,74,92,94,24,62,87,96,7,23,6,68,16,55,8,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,49,85,84,58,15,32,39,54,76,88,18,65,79,42,25,29,36,75,98,67,4,69,81,47,19,14,50,34,51,86,91,77,21,64,22,99,80,46,82,1,12,78,3,73,37,52,20,83,63,97,11,13,66,56,71,70,93,35,30,100,31,5,60,53,59,48,26,101,27,44,0,17,89,24,92,94,62,74,87,96,23,7,6,68,55,8,16,28,72,90,95,
57,45,38,10,61,41,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,42,79,29,25,36,98,75,67,4,81,69,47,19,50,34,14,86,51,91,77,21,22,64,99,80,82,46,1,78,12,73,3,37,52,20,63,83,97,66,13,11,71,56,35,30,93,70,100,5,31,60,53,59,48,26,27,101,17,44,0,89,94,62,92,24,74,7,6,87,96,23,68,16,8,55,28,72,90,95,
57,45,38,10,41,61,33,9,2,43,40,85,49,84,58,15,32,39,54,88,76,18,65,79,42,25,29,36,75,98,67,4,81,69,47,19,50,14,34,86,51,91,21,77,22,64,80,99,82,46,1,12,78,73,3,37,52,83,63,20,97,13,66,11,71,56,70,93,35,30,100,60,5,31,53,48,26,59,27,101,17,0,44,89,62,92,94,74,24,96,6,68,7,23,87,8,55,16,28,72,90,95,
